index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,715783850736148480,krakow_gamering,,I liked a @YouTube video https://t.co/pONJTaw0X7 HARDCORE HENRY Official TIFF trailer - starring Sharlto Copley,Fri Apr 01 06:12:23 +0000 2016,2481136279,1459491143293,55,2481136279,I liked a @YouTube video https://t.co/pONJTaw0X7 HARDCORE HENRY Official TIFF trailer - starring Sharlto Copley
2,715783881413304322,krakow_gamering,,"I liked a @YouTube video https://t.co/2ZnWuYk8W4 Hardcore Henry | ""Mayhem"" TV Commercial | STX Entertainment",Fri Apr 01 06:12:30 +0000 2016,2481136279,1459491150607,55,2481136279,"I liked a @YouTube video https://t.co/2ZnWuYk8W4 Hardcore Henry | ""Mayhem"" TV Commercial | STX Entertainment"
3,715783944038387713,krakow_gamering,,"I liked a @YouTube video https://t.co/nWxlvDDa7A Hardcore Henry | ""Wild"" TV Commercial | STX Entertainment",Fri Apr 01 06:12:45 +0000 2016,2481136279,1459491165538,55,2481136279,"I liked a @YouTube video https://t.co/nWxlvDDa7A Hardcore Henry | ""Wild"" TV Commercial | STX Entertainment"
4,715784236251357185,Mac_Bear_Pig,,RT @scharpling: HARDCORE HENRY: finally a movie for people who couldnt understand DEADPOOL,Fri Apr 01 06:13:55 +0000 2016,1551920426,1459491235207,120,1551920426,RT @scharpling: HARDCORE HENRY: finally a movie for people who couldnt understand DEADPOOL
5,715784337728356352,dannyxcult_,,RT @shredward69: Hardcore Henry looks tite,Fri Apr 01 06:14:19 +0000 2016,2222243808,1459491259401,261,2222243808,RT @shredward69: Hardcore Henry looks tite
6,715784603869573122,RBK_Brownn,,"Would need a barf bag to see Hardcore Henry, just the commercial makes me nauseous",Fri Apr 01 06:15:22 +0000 2016,1057034484,1459491322854,132,1057034484,"Would need a barf bag to see Hardcore Henry, just the commercial makes me nauseous"
7,715786046328455168,emmaimaii,,hardcore henry,Fri Apr 01 06:21:06 +0000 2016,1269555728,1459491666763,815,1269555728,hardcore henry
8,715786411694272513,MysteryMythic,,"RETRO FRIDAY Stream Time

More Time Travel and the new Hardcore Henry Payday 2 Heists

https://t.co/EJlM4SpSsV",Fri Apr 01 06:22:33 +0000 2016,330671037,1459491753873,156,330671037,"RETRO FRIDAY Stream Time

More Time Travel and the new Hardcore Henry Payday 2 Heists

https://t.co/EJlM4SpSsV"
9,715786789064216576,Tank_the_Hank,,#Bestfuckingmoviename Ever Just sayin Hardcore Henry - https://t.co/HO3uCMTBVs - https://t.co/ykwBQ8Gr02,Fri Apr 01 06:24:03 +0000 2016,235375416,1459491843845,564,235375416,#Bestfuckingmoviename Ever Just sayin Hardcore Henry - https://t.co/HO3uCMTBVs - https://t.co/ykwBQ8Gr02
10,715787361804763137,MovieQuest1,,"Hardcore Henry
April 8th 
#action #adventure #scifi #sharltocopley #haleybennett #timroth #film https://t.co/2Ag4e38gpo",Fri Apr 01 06:26:20 +0000 2016,3873177073,1459491980397,6,3873177073,"Hardcore Henry
April 8th 
#action #adventure #scifi #sharltocopley #haleybennett #timroth #film https://t.co/2Ag4e38gpo"
11,715787928111329282,claystreet88,,Hardcore Henry Official Trailer #1 (2016) First-person Action Movie HD https://t.co/Ag1ioCYG6Z via @YouTube,Fri Apr 01 06:28:35 +0000 2016,1495139078,1459492115415,9,1495139078,Hardcore Henry Official Trailer #1 (2016) First-person Action Movie HD https://t.co/Ag1ioCYG6Z via @YouTube
12,715788889957511168,xGore,,I liked a @YouTube video https://t.co/QOH8L1PPQy Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 06:32:24 +0000 2016,2177660940,1459492344737,885,2177660940,I liked a @YouTube video https://t.co/QOH8L1PPQy Hardcore Henry | Official Trailer | STX Entertainment
13,715789866605395968,patrick01858311,,I'm bored as fuck and YouTube is all I have right now and it's constant hardcore Henry ads are making me hate the movie already,Fri Apr 01 06:36:17 +0000 2016,1037829090,1459492577588,198,1037829090,I'm bored as fuck and YouTube is all I have right now and it's constant hardcore Henry ads are making me hate the movie already
14,715792376053284864,WTFuLO_oKinAT,,I'm tryna see that hardcore Henry movie,Fri Apr 01 06:46:15 +0000 2016,246674916,1459493175887,7192,246674916,I'm tryna see that hardcore Henry movie
15,715792461998723072,nakedcircus_,,"Hardcore Henry is going to give me so much anxiety, idk if I can at through the whole movie at the theater",Fri Apr 01 06:46:36 +0000 2016,1198320812,1459493196378,469,1198320812,"Hardcore Henry is going to give me so much anxiety, idk if I can at through the whole movie at the theater"
16,715793081979781121,hickmanm77,,People will throw up watching hardcore Henry.,Fri Apr 01 06:49:04 +0000 2016,2391100730,1459493344193,411,2391100730,People will throw up watching hardcore Henry.
17,715793777764540416,Young_Long96,,Bouta watch hardcore Henry,Fri Apr 01 06:51:50 +0000 2016,3048427073,1459493510081,797,3048427073,Bouta watch hardcore Henry
18,715795776190996480,Lorenzo_016,,RT @hickmanm77: People will throw up watching hardcore Henry.,Fri Apr 01 06:59:46 +0000 2016,1130072108,1459493986543,446,1130072108,RT @hickmanm77: People will throw up watching hardcore Henry.
19,715796089199333376,ConquerMyself13,,"I added a video to a @YouTube playlist https://t.co/ogMS2wiRSq Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 07:01:01 +0000 2016,1059081049,1459494061170,162,1059081049,"I added a video to a @YouTube playlist https://t.co/ogMS2wiRSq Hardcore Henry | ""Havoc"" | STX Entertainment"
20,715796529601191937,Mahhhcus,,Hardcore Henry might be filthy if ,Fri Apr 01 07:02:46 +0000 2016,1486234164,1459494166170,404,1486234164,Hardcore Henry might be filthy if 
21,715798174754013184,andynaik,,Hardcore Henry was bloody fun! #HardcoreFan,Fri Apr 01 07:09:18 +0000 2016,45615993,1459494558405,82,45615993,Hardcore Henry was bloody fun! #HardcoreFan
22,715798313635880961,Lanelle543,,Hardcore Henry' Gets Video Game Crossover With 'Payday 2 https://t.co/ehZ5v9cRZr,Fri Apr 01 07:09:51 +0000 2016,4339305747,1459494591517,155,4339305747,Hardcore Henry' Gets Video Game Crossover With 'Payday 2 https://t.co/ehZ5v9cRZr
23,715802305682137090,courtneyfilms,,RT @schmandru: Hardcore Henry looks like it's sponsored by Mountain Dew &amp; Doritos,Fri Apr 01 07:25:43 +0000 2016,244748162,1459495543295,341,244748162,RT @schmandru: Hardcore Henry looks like it's sponsored by Mountain Dew &amp; Doritos
24,715803316173803520,TobyTrueman,,Was only a matter of time before someone made a feature length #GoPro movie: Hardcore Henry https://t.co/rSRCH3ae6W #filmmaking,Fri Apr 01 07:29:44 +0000 2016,355448477,1459495784215,369,355448477,Was only a matter of time before someone made a feature length #GoPro movie: Hardcore Henry https://t.co/rSRCH3ae6W #filmmaking
25,715808444222218241,LegoAlex98,,"RT @SimonViklund: Check out the 3rd &amp; final day of the Payday 2 Hardcore Henry microsite, &amp; listen to teaser clips of my 2 new tracks! http",Fri Apr 01 07:50:06 +0000 2016,1592937632,1459497006837,505,1592937632,"RT @SimonViklund: Check out the 3rd &amp; final day of the Payday 2 Hardcore Henry microsite, &amp; listen to teaser clips of my 2 new tracks! http"
26,715808972951973890,HailMina,,"That hardcore henry trailer just makes me want to purchase a GoPro &amp; do stupid, outrageous shit.",Fri Apr 01 07:52:12 +0000 2016,67193816,1459497132896,1327,67193816,"That hardcore henry trailer just makes me want to purchase a GoPro &amp; do stupid, outrageous shit."
27,715810474030456832,StephenAShepard,,@Reelviews On your website I see Hardcore Henry isn't in your upcoming section.  Are you not planning on reviewing it?,Fri Apr 01 07:58:10 +0000 2016,35143299,1459497490781,442,35143299,@Reelviews On your website I see Hardcore Henry isn't in your upcoming section.  Are you not planning on reviewing it?
28,715811077783683073,mizhollywd,,"Check This Out The Huntsman: Winters War, Jungle Book, Pandemic and Hardcore Henry Open April 1. https://t.co/UQEEX1TyOx",Fri Apr 01 08:00:34 +0000 2016,19327565,1459497634727,6230,19327565,"Check This Out The Huntsman: Winters War, Jungle Book, Pandemic and Hardcore Henry Open April 1. https://t.co/UQEEX1TyOx"
29,715811240283652096,SellCrackToKids,,That hardcore Henry movie look like some straight boo boo,Fri Apr 01 08:01:13 +0000 2016,727045874,1459497673470,1071,727045874,That hardcore Henry movie look like some straight boo boo
30,715811472786526210,adalia_k,,Check out this article: Free Screening Passes to See Hardcore Henry! https://t.co/r4ul06TLQV,Fri Apr 01 08:02:08 +0000 2016,2178279283,1459497728903,152,2178279283,Check out this article: Free Screening Passes to See Hardcore Henry! https://t.co/r4ul06TLQV
31,715814847515074560,GodLikeZeph,,I liked a @YouTube video https://t.co/kcze8ZIbNo Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 08:15:33 +0000 2016,741451416,1459498533501,3119,741451416,I liked a @YouTube video https://t.co/kcze8ZIbNo Hardcore Henry | Official Trailer | STX Entertainment
32,715815102423900161,rickbenford1,,"Please Check Out My Website https://t.co/ZkbpIgFHYT Current Review: BATMAN VS SUPERMAN. Next Reviews: MIDNIGHT SPECIAL, HARDCORE HENRY.",Fri Apr 01 08:16:34 +0000 2016,412993160,1459498594276,633,412993160,"Please Check Out My Website https://t.co/ZkbpIgFHYT Current Review: BATMAN VS SUPERMAN. Next Reviews: MIDNIGHT SPECIAL, HARDCORE HENRY."
33,715816392436682756,xomykl_,,ahhh hardcore henry coming out on the 8th,Fri Apr 01 08:21:41 +0000 2016,610140517,1459498901839,341,610140517,ahhh hardcore henry coming out on the 8th
34,715817788984664065,Eentertainmentx,,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/2PzmCxr8Yf",Fri Apr 01 08:27:14 +0000 2016,4763177532,1459499234802,20,4763177532,"Hardcore Henry | ""Havoc"" | STX Entertainment https://t.co/2PzmCxr8Yf"
35,715818063174696960,SullyKWP,,I cant believe Hardcore Henry is a real thing.,Fri Apr 01 08:28:20 +0000 2016,306928061,1459499300174,958,306928061,I cant believe Hardcore Henry is a real thing.
36,715818323209007104,WilliePBandy,,Just went hardcore henry on em,Fri Apr 01 08:29:22 +0000 2016,1011268416,1459499362171,316,1011268416,Just went hardcore henry on em
37,715819085259542528,legi007,,Hardcore Henry | Official Trailer | STX Entertainment https://t.co/D4TP5JHALM przez @YouTube,Fri Apr 01 08:32:23 +0000 2016,1459771573,1459499543858,24,1459771573,Hardcore Henry | Official Trailer | STX Entertainment https://t.co/D4TP5JHALM przez @YouTube
38,715822067233456128,SICKdistic,,PAYDAY 2 Murky Station DEATH WISH Blackout - Hardcore Henry Heists #Payday2 #SICKdistic #TGNArmy https://t.co/jYFDv6y4vU,Fri Apr 01 08:44:14 +0000 2016,80136326,1459500254816,228,80136326,PAYDAY 2 Murky Station DEATH WISH Blackout - Hardcore Henry Heists #Payday2 #SICKdistic #TGNArmy https://t.co/jYFDv6y4vU
39,715822070702215171,Weif0rd,,Hardcore Henry is a movie I wanna watch hammered,Fri Apr 01 08:44:15 +0000 2016,419162893,1459500255643,411,419162893,Hardcore Henry is a movie I wanna watch hammered
40,715827402694389763,Keeneye47,,I liked a @YouTube video https://t.co/kYTOsVq1in Payday 2 - Hardcore Henry DLC (Part One) Review,Fri Apr 01 09:05:26 +0000 2016,924292172,1459501526889,113,924292172,I liked a @YouTube video https://t.co/kYTOsVq1in Payday 2 - Hardcore Henry DLC (Part One) Review
41,715828540114145280,paulmcevoy,,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/so6nXjepNw,Fri Apr 01 09:09:58 +0000 2016,20738926,1459501798071,5709,20738926,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/so6nXjepNw
42,715828627263324160,paulmcevoy,,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/iHIZOU5qfS,Fri Apr 01 09:10:18 +0000 2016,20738926,1459501818849,5709,20738926,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/iHIZOU5qfS
43,715828750005510145,paulmcevoy,,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/Let2fzNjAB,Fri Apr 01 09:10:48 +0000 2016,20738926,1459501848113,5709,20738926,Saw HARDCORE HENRY but can't say anything until next week.. https://t.co/Let2fzNjAB
44,715829968652075008,metacritic,,"Hardcore Henry [55] https://t.co/MJe7jOAi6P THR: ""Like a supercharged comp-game shoot-em-up, bursting w/sick humor &amp; splatterpunk violence.""",Fri Apr 01 09:15:38 +0000 2016,21560443,1459502138661,42003,21560443,"Hardcore Henry [55] https://t.co/MJe7jOAi6P THR: ""Like a supercharged comp-game shoot-em-up, bursting w/sick humor &amp; splatterpunk violence."""
45,715831993448194048,pulpcloud,,"Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/U6eUfkcATe",Fri Apr 01 09:23:41 +0000 2016,707196717645602817,1459502621410,43,707196717645602817,"Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/U6eUfkcATe"
46,715832188349071360,spulp_com,,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/",Fri Apr 01 09:24:27 +0000 2016,2281817765,1459502667878,1089,2281817765,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/"
47,715836992404238337,paulmcevoy,,Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t.co/4bQ2SJ0DWI,Fri Apr 01 09:43:33 +0000 2016,20738926,1459503813254,5709,20738926,Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t.co/4bQ2SJ0DWI
48,715837092794929153,jamza32,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 09:43:57 +0000 2016,52086701,1459503837189,1435,52086701,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
49,715837202220056577,OnPorno,,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/",Fri Apr 01 09:44:23 +0000 2016,454229649,1459503863278,797,454229649,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/"
50,715837398886834176,MonicaVergine,,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/",Fri Apr 01 09:45:10 +0000 2016,1538502169,1459503910167,1311,1538502169,"RT @pulpcloud: Hardcore Henry, the first movie in first person https://t.co/Na6VcYgydR
#hardcoreilfilm #hardcorehenry #movies https://t.co/"
51,715837927478140928,X_MANssss,,"Have VR?
Hardcore Henry | Official Trailer 2 | STX Entertainment https://t.co/JdzAvFvzWp  @YouTube",Fri Apr 01 09:47:16 +0000 2016,4697665476,1459504036193,5,4697665476,"Have VR?
Hardcore Henry | Official Trailer 2 | STX Entertainment https://t.co/JdzAvFvzWp  @YouTube"
52,715839481413308417,FrightFestReal,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 09:53:26 +0000 2016,165934781,1459504406680,21993,165934781,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
53,715840331334479872,juanmcqueenie,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 09:56:49 +0000 2016,1633770516,1459504609317,125,1633770516,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
54,715840869232939008,MediaShockUK,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 09:58:57 +0000 2016,2751712865,1459504737562,1579,2751712865,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
55,715841168903446530,dicanio72,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 10:00:09 +0000 2016,149620446,1459504809009,824,149620446,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
56,715841439482175488,Cameron_2014,,@FaechDaddy is the type of dude who would think Hardcore Henry is the best movie ever and should win a Oscar @travmakesmusic Golden Globe,Fri Apr 01 10:01:13 +0000 2016,431331472,1459504873520,204,431331472,@FaechDaddy is the type of dude who would think Hardcore Henry is the best movie ever and should win a Oscar @travmakesmusic Golden Globe
57,715842324153151488,CinemaNerdz,,Win Passes to An Advance Screening of Hardcore Henry https://t.co/niS23HowPP,Fri Apr 01 10:04:44 +0000 2016,228467806,1459505084442,775,228467806,Win Passes to An Advance Screening of Hardcore Henry https://t.co/niS23HowPP
58,715843427800375296,Devinfrombcs,,"I liked a @YouTube video https://t.co/j2jvHmSrZS Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 10:09:07 +0000 2016,1556935556,1459505347572,4,1556935556,"I liked a @YouTube video https://t.co/j2jvHmSrZS Hardcore Henry | ""Havoc"" | STX Entertainment"
59,715845997772013573,jeremardus4,,"I liked a @YouTube video https://t.co/0B5mhEyeMA Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 10:19:20 +0000 2016,3173926156,1459505960301,80,3173926156,"I liked a @YouTube video https://t.co/0B5mhEyeMA Hardcore Henry | ""Havoc"" | STX Entertainment"
60,715846068114755584,jacksparrow711,,RT @mihirfadnavis: Hardcore Henry is sitting at 95% on RT. I knew this was going to be something special. Fuck yes. Bring on the FPS genr,Fri Apr 01 10:19:37 +0000 2016,4312682234,1459505977072,101,4312682234,RT @mihirfadnavis: Hardcore Henry is sitting at 95% on RT. I knew this was going to be something special. Fuck yes. Bring on the FPS genr
61,715846421077999616,TheLazyBrownie,,"I added a video to a @YouTube playlist https://t.co/U0I619TPss Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 10:21:01 +0000 2016,1237248912,1459506061225,238,1237248912,"I added a video to a @YouTube playlist https://t.co/U0I619TPss Hardcore Henry | ""Havoc"" | STX Entertainment"
62,715846441751674881,TheLazyBrownie,,"I liked a @YouTube video https://t.co/U0I619TPss Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 10:21:06 +0000 2016,1237248912,1459506066154,238,1237248912,"I liked a @YouTube video https://t.co/U0I619TPss Hardcore Henry | ""Havoc"" | STX Entertainment"
63,715846760502009856,pifevubucyd,,Win a Trip to an Advance Screening qof Hardcore Henry in LA &gt;&gt;&gt; https://t.co/BEm54SJDyy https://t.co/bDhuvH4YE1,Fri Apr 01 10:22:22 +0000 2016,2453980748,1459506142150,8691,2453980748,Win a Trip to an Advance Screening qof Hardcore Henry in LA &gt;&gt;&gt; https://t.co/BEm54SJDyy https://t.co/bDhuvH4YE1
64,715847136961802240,Malghani251,,Hardcore Henry 2016 Movie Watch Online https://t.co/Ld95rChOgG,Fri Apr 01 10:23:51 +0000 2016,715415909637169152,1459506231905,3,715415909637169152,Hardcore Henry 2016 Movie Watch Online https://t.co/Ld95rChOgG
65,715847409037873152,FartBoyStrikesU,,"I liked a @YouTube video https://t.co/hPqyFfVHjg Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 10:24:56 +0000 2016,2758797335,1459506296773,50,2758797335,"I liked a @YouTube video https://t.co/hPqyFfVHjg Hardcore Henry | ""Havoc"" | STX Entertainment"
66,715847609978589184,imviwaca500,,(Bande-annonce) Hardcore Henry : https://t.co/Yb5KUlm4gx #HardcoreHenry,Fri Apr 01 10:25:44 +0000 2016,3072051220,1459506344681,270,3072051220,(Bande-annonce) Hardcore Henry : https://t.co/Yb5KUlm4gx #HardcoreHenry
67,715851019104690176,LoiselleSara,,(Bande-annonce) Hardcore Henry : https://t.co/dc3TfN0Yol #HardcoreHenry,Fri Apr 01 10:39:17 +0000 2016,3071076179,1459507157480,196,3071076179,(Bande-annonce) Hardcore Henry : https://t.co/dc3TfN0Yol #HardcoreHenry
68,715854163226279936,ShadowXSasuke,,I liked a @YouTube video from @2gay2lift https://t.co/9YYdcYFVjZ Quickie: HARDCORE HENRY (TIFF review),Fri Apr 01 10:51:47 +0000 2016,3063783470,1459507907097,40,3063783470,I liked a @YouTube video from @2gay2lift https://t.co/9YYdcYFVjZ Quickie: HARDCORE HENRY (TIFF review)
69,715856398287048704,WoodsideNeeko,,That hardcore henry joint look tuff,Fri Apr 01 11:00:39 +0000 2016,401670253,1459508439977,1334,401670253,That hardcore henry joint look tuff
70,715857120613253120,mohchriz666,,cnt wait to se hardcore henry looks karnage! hardcore ,Fri Apr 01 11:03:32 +0000 2016,4461703397,1459508612193,5,4461703397,cnt wait to se hardcore henry looks karnage! hardcore 
71,715859179798454272,Jorrahn,,Hardcore Henry a movie so real that you will swear that you actually are at your friend's house watching him play Call of Duty.,Fri Apr 01 11:11:43 +0000 2016,2612639786,1459509103141,19,2612639786,Hardcore Henry a movie so real that you will swear that you actually are at your friend's house watching him play Call of Duty.
72,715860601646370816,BloodRust88,,"Hardcore Henry was amazing! Great concept and excecution, will probably be the benchmark of a new genre of films.   #HardcoreFan #gopro",Fri Apr 01 11:17:22 +0000 2016,490008155,1459509442136,307,490008155,"Hardcore Henry was amazing! Great concept and excecution, will probably be the benchmark of a new genre of films.   #HardcoreFan #gopro"
73,715861187255148544,kerajinan124,,Hardcore Henry (2015) https://t.co/Y6bBQH2CPu,Fri Apr 01 11:19:41 +0000 2016,4808376432,1459509581756,144,4808376432,Hardcore Henry (2015) https://t.co/Y6bBQH2CPu
74,715861903973613568,MerrewetherWolf,,"I mean yeah, Hardcore Henry is going to cheesy and shitty, but it's peaked my interest enough that I'll go see it.",Fri Apr 01 11:22:32 +0000 2016,126515043,1459509752635,52,126515043,"I mean yeah, Hardcore Henry is going to cheesy and shitty, but it's peaked my interest enough that I'll go see it."
75,715861944494919680,SparkBuzzing,,Hardcore Henry is a science fiction film. Releasing on 8th April. https://t.co/yPPJVZNfx0 #HardcoreHenry #movie https://t.co/fnkPnBuTES,Fri Apr 01 11:22:42 +0000 2016,3274310436,1459509762296,47,3274310436,Hardcore Henry is a science fiction film. Releasing on 8th April. https://t.co/yPPJVZNfx0 #HardcoreHenry #movie https://t.co/fnkPnBuTES
76,715862409764806656,Ex_Profundis,,I can't decide if Hardcore Henry looks like a work of genius or is the worst idea ever.,Fri Apr 01 11:24:33 +0000 2016,3774416657,1459509873225,372,3774416657,I can't decide if Hardcore Henry looks like a work of genius or is the worst idea ever.
77,715863400086167552,rahyonce,,Hardcore Henry looks wavey,Fri Apr 01 11:28:29 +0000 2016,156399112,1459510109336,1872,156399112,Hardcore Henry looks wavey
78,715864830046023680,Malky44,,Saw the poster for Hardcore Henry. The fact that the only quote on it is from Unilad does not fill me with hope.,Fri Apr 01 11:34:10 +0000 2016,49941338,1459510450265,183,49941338,Saw the poster for Hardcore Henry. The fact that the only quote on it is from Unilad does not fill me with hope.
79,715865122397229056,LinNe_fps,,"RT @SimonViklund: Check out the 3rd &amp; final day of the Payday 2 Hardcore Henry microsite, &amp; listen to teaser clips of my 2 new tracks! http",Fri Apr 01 11:35:19 +0000 2016,152677901,1459510519967,1017,152677901,"RT @SimonViklund: Check out the 3rd &amp; final day of the Payday 2 Hardcore Henry microsite, &amp; listen to teaser clips of my 2 new tracks! http"
80,715865947467292672,mohchriz666,,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t,Fri Apr 01 11:38:36 +0000 2016,4461703397,1459510716679,5,4461703397,RT @paulmcevoy: Here's the music video(s) that served as proof of concept for HARDCORE HENRY. gives you a flavour of the insanity https://t
81,715867321684926465,beautysweeps,,"FREE Movie Screening Tickets For Hardcore Henry - Limited Cities
https://t.co/VBw8UHSe6u",Fri Apr 01 11:44:04 +0000 2016,2255481061,1459511044318,3800,2255481061,"FREE Movie Screening Tickets For Hardcore Henry - Limited Cities
https://t.co/VBw8UHSe6u"
82,715867324281143296,beautysweeps,,"FREE Movie Screening Tickets For Hardcore Henry - Limited Cities
https://t.co/jT6sr2oqPu",Fri Apr 01 11:44:04 +0000 2016,2255481061,1459511044937,3800,2255481061,"FREE Movie Screening Tickets For Hardcore Henry - Limited Cities
https://t.co/jT6sr2oqPu"
83,715867326999097344,FreebiesFrenzy,,FREE Movie Screening Tickets For Hardcore Henry - Limited Cities... https://t.co/IarhX7APAt,Fri Apr 01 11:44:05 +0000 2016,562262017,1459511045585,14274,562262017,FREE Movie Screening Tickets For Hardcore Henry - Limited Cities... https://t.co/IarhX7APAt
84,715867890860339200,NemesisLegion,,"RT @metacritic: Hardcore Henry [55] https://t.co/MJe7jOAi6P THR: ""Like a supercharged comp-game shoot-em-up, bursting w/sick humor &amp; splatt",Fri Apr 01 11:46:20 +0000 2016,1211007168,1459511180020,55,1211007168,"RT @metacritic: Hardcore Henry [55] https://t.co/MJe7jOAi6P THR: ""Like a supercharged comp-game shoot-em-up, bursting w/sick humor &amp; splatt"
85,715869738023395328,Rhutabagaa,,Is it just me or does the main character in hardcore henry have a snake tatto on his right hand going uo his arm?,Fri Apr 01 11:53:40 +0000 2016,2784345282,1459511620418,1112,2784345282,Is it just me or does the main character in hardcore henry have a snake tatto on his right hand going uo his arm?
86,715870748074778625,evz2x,,Hardcore Henry looks so good!!,Fri Apr 01 11:57:41 +0000 2016,3047268554,1459511861233,432,3047268554,Hardcore Henry looks so good!!
87,715871404004999169,loramdgr,,Hardcore Henry,Fri Apr 01 12:00:17 +0000 2016,2433647395,1459512017619,110,2433647395,Hardcore Henry
88,715871609588998144,HeshDawg__Hesh,,"I liked a @YouTube video https://t.co/5EmkwcFCmu Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 12:01:06 +0000 2016,3242522843,1459512066634,53,3242522843,"I liked a @YouTube video https://t.co/5EmkwcFCmu Hardcore Henry | ""Havoc"" | STX Entertainment"
89,715872585611874308,HeshDawg__Hesh,,I liked a @YouTube video https://t.co/jVCGSktL9w Hardcore Henry | Official Trailer | STX Entertainment,Fri Apr 01 12:04:59 +0000 2016,3242522843,1459512299336,53,3242522843,I liked a @YouTube video https://t.co/jVCGSktL9w Hardcore Henry | Official Trailer | STX Entertainment
90,715873034423386112,CurryRadio,,"I liked a @YouTube video https://t.co/6qsnf4TYZQ Hardcore Henry | ""Havoc"" | STX Entertainment",Fri Apr 01 12:06:46 +0000 2016,223367253,1459512406341,72,223367253,"I liked a @YouTube video https://t.co/6qsnf4TYZQ Hardcore Henry | ""Havoc"" | STX Entertainment"
91,715874913257709569,abmythwwe,,"RT @GeekTyrant: Review: HARDCORE HENRY is Wonderfully Insane
https://t.co/Lq3VKtxrop  https://t.co/YfqcqbmUm6",Fri Apr 01 12:14:14 +0000 2016,4910295447,1459512854290,25,4910295447,"RT @GeekTyrant: Review: HARDCORE HENRY is Wonderfully Insane
https://t.co/Lq3VKtxrop  https://t.co/YfqcqbmUm6"
92,715876302130188289,laetitia354,,(Bande-annonce) Hardcore Henry : https://t.co/7IF6YuCeh6 #HardcoreHenry,Fri Apr 01 12:19:45 +0000 2016,3078389097,1459513185423,181,3078389097,(Bande-annonce) Hardcore Henry : https://t.co/7IF6YuCeh6 #HardcoreHenry
