index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
282,716986037059371008,TarockMusic,,The Man who Knew Infinity   https://t.co/CFhl5O9GpD #Movies via @niume_official,Mon Apr 04 13:49:26 +0000 2016,34639180,1459777766848,5601,34639180,The Man who Knew Infinity   https://t.co/CFhl5O9GpD #Movies via @niume_official
283,716997359981428736,ChristiKeller10,,RT @barbkiser: In search of Ramanujan: the mathematical explorer examined in The Man Who Knew Infinity https://t.co/KDtJ8DCQLB https://t.co,Mon Apr 04 14:34:26 +0000 2016,1340984659,1459780466443,253,1340984659,RT @barbkiser: In search of Ramanujan: the mathematical explorer examined in The Man Who Knew Infinity https://t.co/KDtJ8DCQLB https://t.co
284,717008111614234626,CinemaBod,,"The Man Who Knew Infinity - Watch new trailer staring Jeremy Irons, Dev Patel and Toby Jones.

Growing up poor in... https://t.co/OgxPeA7TZN",Mon Apr 04 15:17:09 +0000 2016,159090556,1459783029832,1009,159090556,"The Man Who Knew Infinity - Watch new trailer staring Jeremy Irons, Dev Patel and Toby Jones.

Growing up poor in... https://t.co/OgxPeA7TZN"
285,717009543641894913,Xeitgeist1,,"Social media alert! 

Follow us on the Warner Bros. 'The Man Who Knew Infinity' page for more updates on the... https://t.co/J2oTW8SrjU",Mon Apr 04 15:22:51 +0000 2016,2415276830,1459783371254,43,2415276830,"Social media alert! 

Follow us on the Warner Bros. 'The Man Who Knew Infinity' page for more updates on the... https://t.co/J2oTW8SrjU"
286,717010469601484800,thncom,,The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V,Mon Apr 04 15:26:32 +0000 2016,15506409,1459783592020,30766,15506409,The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V
287,717011761984049152,POPWIREZ,,The Man Who Knew Infinity review: A fantastic endeavour. - https://t.co/3MAxXPQXXR https://t.co/rIcOvDtZQp,Mon Apr 04 15:31:40 +0000 2016,4151239463,1459783900148,11,4151239463,The Man Who Knew Infinity review: A fantastic endeavour. - https://t.co/3MAxXPQXXR https://t.co/rIcOvDtZQp
288,717014502227755008,The_LizMarshall,,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V,Mon Apr 04 15:42:33 +0000 2016,334822902,1459784553473,5471,334822902,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V
289,717020131805765633,theRichCunn,,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V,Mon Apr 04 16:04:55 +0000 2016,843761120,1459785895669,314,843761120,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V
290,717022711025897472,nwosunnaemeka,,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/844klFhtPA",Mon Apr 04 16:15:10 +0000 2016,337579065,1459786510603,1601,337579065,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/844klFhtPA"
291,717024181959962626,theRichCunn,,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy... https://t.co/a64e56B6Sx via @YouTube",Mon Apr 04 16:21:01 +0000 2016,843761120,1459786861301,314,843761120,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy... https://t.co/a64e56B6Sx via @YouTube"
292,717028082356359169,Bose7891,,"@Moumita57 - how about a reaction on the trailer - The Man Who knew Infinity. A biopic on the Great Mathematician. 
Srinivasa RamanujaN FRS",Mon Apr 04 16:36:31 +0000 2016,2479773354,1459787791228,2,2479773354,"@Moumita57 - how about a reaction on the trailer - The Man Who knew Infinity. A biopic on the Great Mathematician. 
Srinivasa RamanujaN FRS"
293,717029203741425664,damnambulance,,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V,Mon Apr 04 16:40:58 +0000 2016,252597134,1459788058587,380,252597134,RT @thncom: The Man Who Knew Infinity review: A fantastic endeavour. https://t.co/tXdFc2uD8V
294,717044793885335552,jeremyironsnet,,#mcm #mancrushmonday #JeremyIrons as #GHHardy in #TheManWhoKnewInfinity opening in the UK on 8th https://t.co/iwpUSuo3W9,Mon Apr 04 17:42:55 +0000 2016,30967044,1459791775567,5285,30967044,#mcm #mancrushmonday #JeremyIrons as #GHHardy in #TheManWhoKnewInfinity opening in the UK on 8th https://t.co/iwpUSuo3W9
295,717046334314905601,PostigoElena,,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #",Mon Apr 04 17:49:02 +0000 2016,439243467,1459792142834,2910,439243467,"RT @stevenstrogatz: Beautiful review of ""The Man Who Knew Infinity"" - Let's all see this movie and make it a hit! https://t.co/xyEt5pIrky #"
296,717046584773619712,rbisirri,,RT @jeremyironsnet: #mcm #mancrushmonday #JeremyIrons as #GHHardy in #TheManWhoKnewInfinity opening in the UK on 8th https://t.co/iwpUSuo3,Mon Apr 04 17:50:02 +0000 2016,3091316677,1459792202548,37,3091316677,RT @jeremyironsnet: #mcm #mancrushmonday #JeremyIrons as #GHHardy in #TheManWhoKnewInfinity opening in the UK on 8th https://t.co/iwpUSuo3
297,717048388106125313,bromsgrove,,"The Man Who Knew Infinity (12A): In 1913, during World War I, a young Indian named Srinivasa Ramanujan (Dev Pa... https://t.co/sMie0DTkp6",Mon Apr 04 17:57:12 +0000 2016,23431416,1459792632496,1715,23431416,"The Man Who Knew Infinity (12A): In 1913, during World War I, a young Indian named Srinivasa Ramanujan (Dev Pa... https://t.co/sMie0DTkp6"
298,717049233539334144,jeremyironsnet,,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity https://t.co/vVbT3rfIFj via @GlosCitizen",Mon Apr 04 18:00:34 +0000 2016,30967044,1459792834063,5285,30967044,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity https://t.co/vVbT3rfIFj via @GlosCitizen"
299,717049605171453952,WhatsUpBristol,,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity - Gloucester Citizen https://t.co/gPeMMeC4MT",Mon Apr 04 18:02:02 +0000 2016,2353860248,1459792922667,536,2353860248,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity - Gloucester Citizen https://t.co/gPeMMeC4MT"
300,717049767264665600,jeremyironsnet,,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity ... https://t.co/mCfgrJP7HP",Mon Apr 04 18:02:41 +0000 2016,30967044,1459792961313,5286,30967044,"We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity ... https://t.co/mCfgrJP7HP"
301,717051426220937217,CineStHelens,,"New from Friday are #themanwhoknewinfinity, #hardcorehenry &amp; #midnightspecial https://t.co/yoozi97hjS",Mon Apr 04 18:09:16 +0000 2016,312184578,1459793356839,3606,312184578,"New from Friday are #themanwhoknewinfinity, #hardcorehenry &amp; #midnightspecial https://t.co/yoozi97hjS"
302,717052930612981762,Helen_Cocker,,"RT @jeremyironsnet: We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity https://t.co/vVbT3rfIFj v",Mon Apr 04 18:15:15 +0000 2016,1448474532,1459793715514,114,1448474532,"RT @jeremyironsnet: We should make our own rules in life believes Jeremy Irons, star of The Man Who Knew Infinity https://t.co/vVbT3rfIFj v"
303,717053636447244288,Kere67,,The Man Who Knew Infinity (2016) https://t.co/NIbgk1grDi,Mon Apr 04 18:18:03 +0000 2016,464750179,1459793883798,154,464750179,The Man Who Knew Infinity (2016) https://t.co/NIbgk1grDi
304,717058083349000193,BarbiesWorldZ,,I added a video to a @YouTube playlist https://t.co/IHNlAJOVig The Man Who Knew Infinity Trailer Reaction by BarbiesWorldz 2016,Mon Apr 04 18:35:44 +0000 2016,2506154797,1459794944022,168,2506154797,I added a video to a @YouTube playlist https://t.co/IHNlAJOVig The Man Who Knew Infinity Trailer Reaction by BarbiesWorldz 2016
305,717058218246213632,BarbiesWorldZ,,"The Man Who Knew Infinity Trailer Reaction Dev Patel, Jeremy Irons Movie.Hope you Guys... https://t.co/IHNlAJOVig",Mon Apr 04 18:36:16 +0000 2016,2506154797,1459794976184,168,2506154797,"The Man Who Knew Infinity Trailer Reaction Dev Patel, Jeremy Irons Movie.Hope you Guys... https://t.co/IHNlAJOVig"
306,717059726727454720,BolyBuzz,,The Man Who Knew Infinity review: A fantastic endeavour.: The Man Who Knew Infinity review: Jeremy Irons and... https://t.co/bAuy3JQGgu,Mon Apr 04 18:42:15 +0000 2016,369458886,1459795335834,2353,369458886,The Man Who Knew Infinity review: A fantastic endeavour.: The Man Who Knew Infinity review: Jeremy Irons and... https://t.co/bAuy3JQGgu
307,717069676614959104,John_Pendlebury,,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/z2nB9a758K",Mon Apr 04 19:21:48 +0000 2016,250990239,1459797708072,671,250990239,"The Man Who Knew Infinity Official Trailer #1 (2016) - Dev Patel, Jeremy Irons Movie HD https://t.co/z2nB9a758K"
308,717070753523503104,CineBraintree,,"New out Friday:

The Man Who Knew Infinity (12A)
Midnight Special (12A)
Hardcore Henry (18)

Book online now!",Mon Apr 04 19:26:04 +0000 2016,1397380370,1459797964827,654,1397380370,"New out Friday:

The Man Who Knew Infinity (12A)
Midnight Special (12A)
Hardcore Henry (18)

Book online now!"
309,717071519529177088,BRAlNTREE,,"RT @CineBraintree: New out Friday:

The Man Who Knew Infinity (12A)
Midnight Special (12A)
Hardcore Henry (18)

Book online now!",Mon Apr 04 19:29:07 +0000 2016,2355503354,1459798147457,519,2355503354,"RT @CineBraintree: New out Friday:

The Man Who Knew Infinity (12A)
Midnight Special (12A)
Hardcore Henry (18)

Book online now!"
310,717073318923382784,Kejal1,,Didn't know what to expect from the #TheManWhoKnewInfinity but Dev Patel take bow son! It's a beauty of a film and i learnt so much ,Mon Apr 04 19:36:16 +0000 2016,485082329,1459798576466,785,485082329,Didn't know what to expect from the #TheManWhoKnewInfinity but Dev Patel take bow son! It's a beauty of a film and i learnt so much 
311,717083478890819584,IntermissionWeb,,#TheManWhoKnewInfinity is a biopic worth seeing; admirable film however not quite as riviting as #TheImitationGame or #TheoryofEverything.,Mon Apr 04 20:16:38 +0000 2016,3884201649,1459800998791,2298,3884201649,#TheManWhoKnewInfinity is a biopic worth seeing; admirable film however not quite as riviting as #TheImitationGame or #TheoryofEverything.
312,717084416800124928,LibraryDwhs,,"RT @BritishMensa: GuardianLabs: Are you maths genius? Take BritishMensa quiz, part of campaign promoting The Man Who Knew Infinity https://",Mon Apr 04 20:20:22 +0000 2016,4876780360,1459801222406,94,4876780360,"RT @BritishMensa: GuardianLabs: Are you maths genius? Take BritishMensa quiz, part of campaign promoting The Man Who Knew Infinity https://"
313,717087381493530624,ch_nira,,Part 2 of 2: then representing @IMAmaths at Film Premier - The Man who knew Infinity https://t.co/jmtorduMEk #Ramanujan @royalsociety,Mon Apr 04 20:32:09 +0000 2016,1404229620,1459801929244,255,1404229620,Part 2 of 2: then representing @IMAmaths at Film Premier - The Man who knew Infinity https://t.co/jmtorduMEk #Ramanujan @royalsociety
314,717087565522857985,GarrodMusto,,RT @ch_nira: Part 2 of 2: then representing @IMAmaths at Film Premier - The Man who knew Infinity https://t.co/jmtorduMEk #Ramanujan @royal,Mon Apr 04 20:32:53 +0000 2016,33630419,1459801973120,1220,33630419,RT @ch_nira: Part 2 of 2: then representing @IMAmaths at Film Premier - The Man who knew Infinity https://t.co/jmtorduMEk #Ramanujan @royal
315,717102296027369473,jeremyironsnet,,".@JacobQKnight He also has The Man Who Knew Infinity, Race, The Correspondence and Assassin's Creed out this year. #therevivalishere",Mon Apr 04 21:31:25 +0000 2016,30967044,1459805485146,5285,30967044,".@JacobQKnight He also has The Man Who Knew Infinity, Race, The Correspondence and Assassin's Creed out this year. #therevivalishere"
316,717103066269487104,jeremyironsnet,,Jeremy Irons interview for The Man Who Knew Infinity on what drawn him to it and mathematics https://t.co/Pdp0uu9e0F,Mon Apr 04 21:34:28 +0000 2016,30967044,1459805668786,5285,30967044,Jeremy Irons interview for The Man Who Knew Infinity on what drawn him to it and mathematics https://t.co/Pdp0uu9e0F
317,717103286113816576,jeremyironsnet,,Jeremy Irons interview for The Man Who Knew Infinity on what drawn him t... https://t.co/fSPMftfDeh via @YouTube,Mon Apr 04 21:35:21 +0000 2016,30967044,1459805721201,5285,30967044,Jeremy Irons interview for The Man Who Knew Infinity on what drawn him t... https://t.co/fSPMftfDeh via @YouTube
318,717103571280355328,jeremyironsnet,,The Man Who Knew Infinity: New clip  Ramanujan explains why 1729 is an ... https://t.co/h6PJQuNOvh via @YouTube #JeremyIrons #DevPatel,Mon Apr 04 21:36:29 +0000 2016,30967044,1459805789190,5285,30967044,The Man Who Knew Infinity: New clip  Ramanujan explains why 1729 is an ... https://t.co/h6PJQuNOvh via @YouTube #JeremyIrons #DevPatel
319,717103724875874305,hackernewscf,,The Man Who Knew Infinity Official Trailer #1 (2016)... https://t.co/vJaTzws17h,Mon Apr 04 21:37:05 +0000 2016,2769294324,1459805825810,3,2769294324,The Man Who Knew Infinity Official Trailer #1 (2016)... https://t.co/vJaTzws17h
320,717103755121045505,jeremyironsnet,,The Man Who Knew Infinity: New clip  Ramanujan explains why 1729 is an interesting number https://t.co/mKWAXY4vCP,Mon Apr 04 21:37:13 +0000 2016,30967044,1459805833021,5285,30967044,The Man Who Knew Infinity: New clip  Ramanujan explains why 1729 is an interesting number https://t.co/mKWAXY4vCP
321,717129219092910080,HCMovieReviews,,"Saw #TheManWhoKnewInfinity tonight for @NerdLikeYou - just finished my notes for it, review to follow!",Mon Apr 04 23:18:24 +0000 2016,1429235516,1459811904105,3982,1429235516,"Saw #TheManWhoKnewInfinity tonight for @NerdLikeYou - just finished my notes for it, review to follow!"
322,717132754903629826,vishwapriya25,,An incredibly sensitive&amp; evocative biography of Ramanujan.The man who knew infinity. Movie reaches larger audience.  https://t.co/2QWPh5RPhb,Mon Apr 04 23:32:27 +0000 2016,232116604,1459812747108,151,232116604,An incredibly sensitive&amp; evocative biography of Ramanujan.The man who knew infinity. Movie reaches larger audience.  https://t.co/2QWPh5RPhb
