index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
132,716804132925886465,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/NRoLGQf461 https://t.co/uCuAPmxORw",Mon Apr 04 01:46:37 +0000 2016,4794800303,1459734397523,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/NRoLGQf461 https://t.co/uCuAPmxORw"
133,716804133903183872,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/l0IhMQh7h2 https://t.co/9uLobI4MNe",Mon Apr 04 01:46:37 +0000 2016,4794909689,1459734397756,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/l0IhMQh7h2 https://t.co/9uLobI4MNe"
134,716804135165628416,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rXe1UeArAC https://t.co/c6WUUc47e4",Mon Apr 04 01:46:38 +0000 2016,4716988275,1459734398057,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rXe1UeArAC https://t.co/c6WUUc47e4"
135,716804134624563200,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/frWoppOrxU https://t.co/VBFGyHL9sz",Mon Apr 04 01:46:37 +0000 2016,4716409774,1459734397928,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/frWoppOrxU https://t.co/VBFGyHL9sz"
136,716804133815062530,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/oflUizhd6x https://t.co/a8iCwvMifu",Mon Apr 04 01:46:37 +0000 2016,4794989177,1459734397735,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/oflUizhd6x https://t.co/a8iCwvMifu"
137,716804137703198720,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5gh28FXFTd https://t.co/gneD8Pb8Tz",Mon Apr 04 01:46:38 +0000 2016,716311838649159681,1459734398662,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5gh28FXFTd https://t.co/gneD8Pb8Tz"
138,716804138051350528,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/t2AkN9TvTf https://t.co/LwR3W3vwQf",Mon Apr 04 01:46:38 +0000 2016,716310404645928961,1459734398745,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/t2AkN9TvTf https://t.co/LwR3W3vwQf"
139,716804137954844672,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/6q6ULAMd1E https://t.co/pxfyMR5i1y",Mon Apr 04 01:46:38 +0000 2016,4793960194,1459734398722,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/6q6ULAMd1E https://t.co/pxfyMR5i1y"
140,716804138848223232,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/WOLBxbqvBG https://t.co/m3vEOpTXPZ",Mon Apr 04 01:46:38 +0000 2016,716316133817769988,1459734398935,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/WOLBxbqvBG https://t.co/m3vEOpTXPZ"
141,716804138290425858,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/6yc1aEyZ5W https://t.co/PB6smT2ANE",Mon Apr 04 01:46:38 +0000 2016,716314056676794369,1459734398802,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/6yc1aEyZ5W https://t.co/PB6smT2ANE"
142,716804140278505472,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5zNkcTdVSW https://t.co/w7AvdvA4MN",Mon Apr 04 01:46:39 +0000 2016,4794800303,1459734399276,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5zNkcTdVSW https://t.co/w7AvdvA4MN"
143,716804140878290944,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/XrCXPqqRHe https://t.co/nWPVCWYzzX",Mon Apr 04 01:46:39 +0000 2016,4794989177,1459734399419,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/XrCXPqqRHe https://t.co/nWPVCWYzzX"
144,716804140714733569,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5EVAD80q3z https://t.co/S35iim2hQd",Mon Apr 04 01:46:39 +0000 2016,4794909689,1459734399380,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/5EVAD80q3z https://t.co/S35iim2hQd"
145,716804141297704962,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Wo2vEJv4JF https://t.co/lc07Vw0VD8",Mon Apr 04 01:46:39 +0000 2016,4716409774,1459734399519,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Wo2vEJv4JF https://t.co/lc07Vw0VD8"
146,716804141545160704,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/ZgbKDfzDeZ https://t.co/1ymMNDOm6J",Mon Apr 04 01:46:39 +0000 2016,4716988275,1459734399578,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/ZgbKDfzDeZ https://t.co/1ymMNDOm6J"
147,716804144451837953,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rWdWApqjus https://t.co/M5r7skdt6K",Mon Apr 04 01:46:40 +0000 2016,716311838649159681,1459734400271,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rWdWApqjus https://t.co/M5r7skdt6K"
148,716804144573448192,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/8RcQwtf3jN https://t.co/y10xzEUFh9",Mon Apr 04 01:46:40 +0000 2016,716310404645928961,1459734400300,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/8RcQwtf3jN https://t.co/y10xzEUFh9"
149,716804145152270336,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/SMM8pyXwAD https://t.co/zvMC2Is7tk",Mon Apr 04 01:46:40 +0000 2016,4793960194,1459734400438,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/SMM8pyXwAD https://t.co/zvMC2Is7tk"
150,716804145705975809,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/adrfYcv4yR https://t.co/uwajCndmHE",Mon Apr 04 01:46:40 +0000 2016,716316133817769988,1459734400570,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/adrfYcv4yR https://t.co/uwajCndmHE"
151,716804146033070080,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/cpUx7JyE55 https://t.co/Utz6RuDfGn",Mon Apr 04 01:46:40 +0000 2016,716314056676794369,1459734400648,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/cpUx7JyE55 https://t.co/Utz6RuDfGn"
152,716804147341733888,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/xXz03Ysbjx https://t.co/56nKpoAOdT",Mon Apr 04 01:46:40 +0000 2016,4716409774,1459734400960,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/xXz03Ysbjx https://t.co/56nKpoAOdT"
153,716804147463348224,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/o6ztX1VZq2 https://t.co/mDlFgLxrXR",Mon Apr 04 01:46:40 +0000 2016,4794909689,1459734400989,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/o6ztX1VZq2 https://t.co/mDlFgLxrXR"
154,716804147291369472,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/feIE8kkITP https://t.co/ldhhILLrpx",Mon Apr 04 01:46:40 +0000 2016,4794989177,1459734400948,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/feIE8kkITP https://t.co/ldhhILLrpx"
155,716804146926473217,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/vy5IOGllXy https://t.co/fYHmArYQ43",Mon Apr 04 01:46:40 +0000 2016,4794800303,1459734400861,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/vy5IOGllXy https://t.co/fYHmArYQ43"
156,716804148302188545,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/XFtqjHfdFA https://t.co/QwZqBB62xt",Mon Apr 04 01:46:41 +0000 2016,4716988275,1459734401189,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/XFtqjHfdFA https://t.co/QwZqBB62xt"
157,716804151301177344,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/e6k1h8HTwe https://t.co/jXxcH0RoSU",Mon Apr 04 01:46:41 +0000 2016,716311838649159681,1459734401904,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/e6k1h8HTwe https://t.co/jXxcH0RoSU"
158,716804152572030976,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/KOKGmBq0O0 https://t.co/MNnbD4LDSY",Mon Apr 04 01:46:42 +0000 2016,716310404645928961,1459734402207,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/KOKGmBq0O0 https://t.co/MNnbD4LDSY"
159,716804152169406464,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/LRNtXUW0Y1 https://t.co/sdpB1nMD7t",Mon Apr 04 01:46:42 +0000 2016,4793960194,1459734402111,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/LRNtXUW0Y1 https://t.co/sdpB1nMD7t"
160,716804153616388096,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TTVxm9vGSK https://t.co/0rnNnGF100",Mon Apr 04 01:46:42 +0000 2016,4716409774,1459734402456,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TTVxm9vGSK https://t.co/0rnNnGF100"
161,716804153947721728,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/aCwBWinh2Q https://t.co/ihGAEBsxDh",Mon Apr 04 01:46:42 +0000 2016,4794909689,1459734402535,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/aCwBWinh2Q https://t.co/ihGAEBsxDh"
162,716804153423441920,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/nTs1BHPJ3c https://t.co/HQRLJ8gsBv",Mon Apr 04 01:46:42 +0000 2016,716316133817769988,1459734402410,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/nTs1BHPJ3c https://t.co/HQRLJ8gsBv"
163,716804153024978945,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/sNNaLIUtol https://t.co/HivIyVRiVu",Mon Apr 04 01:46:42 +0000 2016,716314056676794369,1459734402315,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/sNNaLIUtol https://t.co/HivIyVRiVu"
164,716804154656555009,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/tGvyBcq6ag https://t.co/FeBaQeDy3F",Mon Apr 04 01:46:42 +0000 2016,4716988275,1459734402704,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/tGvyBcq6ag https://t.co/FeBaQeDy3F"
165,716804154635603968,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Pfb9wsaade https://t.co/SQrwmeM8cz",Mon Apr 04 01:46:42 +0000 2016,4794989177,1459734402699,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Pfb9wsaade https://t.co/SQrwmeM8cz"
166,716804155386388483,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TPZJALmjg4 https://t.co/FhWe84jm4Z",Mon Apr 04 01:46:42 +0000 2016,4794800303,1459734402878,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TPZJALmjg4 https://t.co/FhWe84jm4Z"
167,716804159844945921,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/JhnvZElD24 https://t.co/DFcZGc7j5s",Mon Apr 04 01:46:43 +0000 2016,4716409774,1459734403941,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/JhnvZElD24 https://t.co/DFcZGc7j5s"
168,716804160839032833,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/AI4XSaObU8 https://t.co/0gMCoD742W",Mon Apr 04 01:46:44 +0000 2016,4716988275,1459734404178,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/AI4XSaObU8 https://t.co/0gMCoD742W"
169,716804160620892160,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/gWcYizSjcR https://t.co/fCn36xv3DC",Mon Apr 04 01:46:44 +0000 2016,4794909689,1459734404126,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/gWcYizSjcR https://t.co/fCn36xv3DC"
170,716804161682038785,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/GNqWUgv8eF https://t.co/fz53VR13xC",Mon Apr 04 01:46:44 +0000 2016,4794989177,1459734404379,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/GNqWUgv8eF https://t.co/fz53VR13xC"
171,716804163212959747,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rrn1IvSObn https://t.co/3nNEn9Tbts",Mon Apr 04 01:46:44 +0000 2016,4794800303,1459734404744,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rrn1IvSObn https://t.co/3nNEn9Tbts"
172,716804250420903937,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rx1WNu7LMM https://t.co/nwFsf0w1i7",Mon Apr 04 01:47:05 +0000 2016,716310404645928961,1459734425536,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rx1WNu7LMM https://t.co/nwFsf0w1i7"
173,716804254195814400,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/e43vjMctrU https://t.co/F5UFDQKxua",Mon Apr 04 01:47:06 +0000 2016,716314056676794369,1459734426436,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/e43vjMctrU https://t.co/F5UFDQKxua"
174,716804255424729088,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/RX31YYnBll https://t.co/OgCgR484QB",Mon Apr 04 01:47:06 +0000 2016,4793960194,1459734426729,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/RX31YYnBll https://t.co/OgCgR484QB"
175,716804256267808770,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z1LnSwm3jZ https://t.co/OSiCjx7VrU",Mon Apr 04 01:47:06 +0000 2016,716316133817769988,1459734426930,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z1LnSwm3jZ https://t.co/OSiCjx7VrU"
176,716804259556134912,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/KAZC1vXDG8 https://t.co/ZJHDVAAIHX",Mon Apr 04 01:47:07 +0000 2016,716311838649159681,1459734427714,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/KAZC1vXDG8 https://t.co/ZJHDVAAIHX"
177,716804259820359680,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/JsuR3arOUD https://t.co/l9rj8sIhGx",Mon Apr 04 01:47:07 +0000 2016,716310404645928961,1459734427777,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/JsuR3arOUD https://t.co/l9rj8sIhGx"
178,716804267986694148,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/VuV30HWmu5 https://t.co/sD2iBxTPK4",Mon Apr 04 01:47:09 +0000 2016,716310404645928961,1459734429724,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/VuV30HWmu5 https://t.co/sD2iBxTPK4"
179,716804268347367424,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Q358QHsPbd https://t.co/Q28jBYQny8",Mon Apr 04 01:47:09 +0000 2016,4716409774,1459734429810,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Q358QHsPbd https://t.co/Q28jBYQny8"
180,716804268057989120,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z1XICOSDli https://t.co/osTPr4iMsd",Mon Apr 04 01:47:09 +0000 2016,4793960194,1459734429741,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z1XICOSDli https://t.co/osTPr4iMsd"
181,716804268490010626,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z6J9OY9YKw https://t.co/jaBVkPptR3",Mon Apr 04 01:47:09 +0000 2016,4794909689,1459734429844,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/Z6J9OY9YKw https://t.co/jaBVkPptR3"
182,716804268389347328,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/2QRvuPoolV https://t.co/NcdialIP1v",Mon Apr 04 01:47:09 +0000 2016,4794800303,1459734429820,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/2QRvuPoolV https://t.co/NcdialIP1v"
183,716804268003471360,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TR60gbO1Pb https://t.co/OSlol92FMK",Mon Apr 04 01:47:09 +0000 2016,716314056676794369,1459734429728,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/TR60gbO1Pb https://t.co/OSlol92FMK"
184,716804268519362561,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/c9g9xBN3w9 https://t.co/i2SRvPqiK7",Mon Apr 04 01:47:09 +0000 2016,4794989177,1459734429851,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/c9g9xBN3w9 https://t.co/i2SRvPqiK7"
185,716804269215592450,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/X1RboAkoPb https://t.co/kmV3yHjrkU",Mon Apr 04 01:47:10 +0000 2016,716311838649159681,1459734430017,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/X1RboAkoPb https://t.co/kmV3yHjrkU"
186,716804269853126656,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/WT33jZG5MP https://t.co/YAGg1zNuWX",Mon Apr 04 01:47:10 +0000 2016,4716988275,1459734430169,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/WT33jZG5MP https://t.co/YAGg1zNuWX"
187,716804272436871169,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/umQZTUYNtF https://t.co/syEh3dnzIp",Mon Apr 04 01:47:10 +0000 2016,716316133817769988,1459734430785,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/umQZTUYNtF https://t.co/syEh3dnzIp"
188,716804276341723138,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/LWS6VEGjTO https://t.co/axWnexwkxU",Mon Apr 04 01:47:11 +0000 2016,716310404645928961,1459734431716,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/LWS6VEGjTO https://t.co/axWnexwkxU"
189,716804277717434369,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/QyDz4Lglhy https://t.co/RXuwFEl1bZ",Mon Apr 04 01:47:12 +0000 2016,4716988275,1459734432044,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/QyDz4Lglhy https://t.co/RXuwFEl1bZ"
190,716804277356736512,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/1G5D5RND5U https://t.co/mW18kRJlBF",Mon Apr 04 01:47:11 +0000 2016,4793960194,1459734431958,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/1G5D5RND5U https://t.co/mW18kRJlBF"
191,716804277243523072,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rwB4WUeSEV https://t.co/JjOPBY27fx",Mon Apr 04 01:47:11 +0000 2016,4794909689,1459734431931,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rwB4WUeSEV https://t.co/JjOPBY27fx"
192,716804278090792960,k9lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/HsxtKi0rhI https://t.co/IUgnp49N1j",Mon Apr 04 01:47:12 +0000 2016,716311838649159681,1459734432133,5,716311838649159681,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/HsxtKi0rhI https://t.co/IUgnp49N1j"
193,716804276773715968,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/K48GzK1iBo https://t.co/ByTEUy8lfM",Mon Apr 04 01:47:11 +0000 2016,4716409774,1459734431819,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/K48GzK1iBo https://t.co/ByTEUy8lfM"
194,716804277801332739,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/jt8ZOxMCF9 https://t.co/0lerj8gGVl",Mon Apr 04 01:47:12 +0000 2016,4794800303,1459734432064,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/jt8ZOxMCF9 https://t.co/0lerj8gGVl"
195,716804278325653504,CavutoB,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/fhIrIcCoLk https://t.co/OkMkxKGmFx",Mon Apr 04 01:47:12 +0000 2016,4794989177,1459734432189,12,4794989177,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/fhIrIcCoLk https://t.co/OkMkxKGmFx"
196,716804278539591683,greenlynx6,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/UoW1lZsGx1 https://t.co/hWNYrrQ109",Mon Apr 04 01:47:12 +0000 2016,716314056676794369,1459734432240,6,716314056676794369,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/UoW1lZsGx1 https://t.co/hWNYrrQ109"
197,716804280204693504,camillaynx3,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/4cjD3H37Or https://t.co/VZ1mp8uUzh",Mon Apr 04 01:47:12 +0000 2016,716316133817769988,1459734432637,16,716316133817769988,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/4cjD3H37Or https://t.co/VZ1mp8uUzh"
198,716804282972962816,234lynx1,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rpFpPQNSuA https://t.co/5BDZT4ZNAi",Mon Apr 04 01:47:13 +0000 2016,716310404645928961,1459734433297,4,716310404645928961,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/rpFpPQNSuA https://t.co/5BDZT4ZNAi"
199,716804283581079552,BobAcura,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/wPB8yDOWXD https://t.co/NqGLVALD29",Mon Apr 04 01:47:13 +0000 2016,4794909689,1459734433442,12,4794909689,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/wPB8yDOWXD https://t.co/NqGLVALD29"
200,716804283832766465,FrenchSankara,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/udm6i7MUNS https://t.co/vHGFgbbNwx",Mon Apr 04 01:47:13 +0000 2016,4793960194,1459734433502,6,4793960194,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/udm6i7MUNS https://t.co/vHGFgbbNwx"
201,716804284084408321,LamarOmalu,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/wikFRrYojk https://t.co/WQK5HUnEBe",Mon Apr 04 01:47:13 +0000 2016,4716988275,1459734433562,23,4716988275,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/wikFRrYojk https://t.co/WQK5HUnEBe"
202,716804284495454210,jackaku914,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/L391w7TdqS https://t.co/r4FxBFR02E",Mon Apr 04 01:47:13 +0000 2016,4716409774,1459734433660,13,4716409774,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/L391w7TdqS https://t.co/r4FxBFR02E"
203,716804285145567232,AsoroBenz,,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/3uCg0D3wp4 https://t.co/JEfEuNuh13",Mon Apr 04 01:47:13 +0000 2016,4794800303,1459734433815,23,4794800303,"BBC Culture reviews 9 films coming out in April: A Hologram for the King, Jungle Book https://t.co/3uCg0D3wp4 https://t.co/JEfEuNuh13"
