index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,718434603606749185,GalGadotTeam,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 13:45:32 +0000 2016,714251825113792513,1460123132026,24,714251825113792513,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
2,718436045864316928,IamMannonG,,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY,Fri Apr 08 13:51:15 +0000 2016,2431320979,1460123475887,86,2431320979,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY
3,718436240622755842,neontweeter,,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7",Fri Apr 08 13:52:02 +0000 2016,54130133,1460123522321,16,54130133,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7"
4,718436726964948992,neontweeter,,@Criminal_Movie Really enjoyed the screener.  Kevin Costner 2.0 keeps things interesting!,Fri Apr 08 13:53:58 +0000 2016,54130133,1460123638274,16,54130133,@Criminal_Movie Really enjoyed the screener.  Kevin Costner 2.0 keeps things interesting!
5,718436749056348160,Leo__nid,,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY,Fri Apr 08 13:54:03 +0000 2016,4393865236,1460123643541,58,4393865236,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY
6,718436769532739584,AmmadNazir,,@GalGadot @Criminal_Movie i love u,Fri Apr 08 13:54:08 +0000 2016,458222217,1460123648423,21,458222217,@GalGadot @Criminal_Movie i love u
7,718437367586144256,Jamesrobyross,,@piersmorgan @Da1Rymple @Criminal_Movie @entourage not sure there piers @LordSugar plays u plenty x,Fri Apr 08 13:56:31 +0000 2016,4835863036,1460123791010,21,4835863036,@piersmorgan @Da1Rymple @Criminal_Movie @entourage not sure there piers @LordSugar plays u plenty x
8,718437780779573248,NassognePierre,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 13:58:09 +0000 2016,1661849238,1460123889523,54,1661849238,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
9,718437877516898304,pjhodges,,"Dear #CriminalMovie: why leave Tommy Lee, Gary &amp; Gal out of the marketing until now? You just went from ""meh?"" to ""yup!!""",Fri Apr 08 13:58:32 +0000 2016,11736392,1460123912587,2573,11736392,"Dear #CriminalMovie: why leave Tommy Lee, Gary &amp; Gal out of the marketing until now? You just went from ""meh?"" to ""yup!!"""
10,718438119968792578,bammbamm3377,,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn,Fri Apr 08 13:59:30 +0000 2016,705797567141928960,1460123970392,59,705797567141928960,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn
11,718438293273116672,nsclift,,RT @Criminal_Movie: Can a dangerous man ever be trusted? Don't miss Kevin Costner in #CriminalMovie - in theaters April 15. https://t.co/m4,Fri Apr 08 14:00:11 +0000 2016,35977125,1460124011711,440,35977125,RT @Criminal_Movie: Can a dangerous man ever be trusted? Don't miss Kevin Costner in #CriminalMovie - in theaters April 15. https://t.co/m4
12,718438516699590656,jzak6488,,@Criminal_Movie happy to see Kevin costner in #israel with @GalGadot You are welcome anytime! https://t.co/bCQvEmT6X8,Fri Apr 08 14:01:04 +0000 2016,2649044209,1460124064980,120,2649044209,@Criminal_Movie happy to see Kevin costner in #israel with @GalGadot You are welcome anytime! https://t.co/bCQvEmT6X8
13,718439254699950080,BridalBeautyBuz,,RT @MatrixDailyUK: Stealing the limelight! #chic @GalGadot #CriminalMovie @Criminal_Movie #wonderwoman @BatmanvSuperman #redcarpet https://,Fri Apr 08 14:04:00 +0000 2016,233304717,1460124240933,4318,233304717,RT @MatrixDailyUK: Stealing the limelight! #chic @GalGadot #CriminalMovie @Criminal_Movie #wonderwoman @BatmanvSuperman #redcarpet https://
14,718439621969842176,AnAndyhaskell15,,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d,Fri Apr 08 14:05:28 +0000 2016,3339614352,1460124328497,49,3339614352,RT @Criminal_Movie: Her past will help him save the future. Don't miss @GalGadot in #CriminalMovie - in theaters April 15. https://t.co/Z1d
15,718439906930872322,daveglogow,,"RT @Criminal_Movie: Kevin Costner stars as a brutal criminal, turned hero. Dont miss #CriminalMovie in theaters April 15.
https://t.co/Ke3",Fri Apr 08 14:06:36 +0000 2016,30242429,1460124396437,272,30242429,"RT @Criminal_Movie: Kevin Costner stars as a brutal criminal, turned hero. Dont miss #CriminalMovie in theaters April 15.
https://t.co/Ke3"
16,718440226214031360,TeamGeataMan,,"RT @Criminal_Movie: The truth lies within the memories of a dead man. Don't miss Kevin Costner and @GalGadot in #CriminalMovie April 15.
ht",Fri Apr 08 14:07:52 +0000 2016,329254746,1460124472560,2518,329254746,"RT @Criminal_Movie: The truth lies within the memories of a dead man. Don't miss Kevin Costner and @GalGadot in #CriminalMovie April 15.
ht"
17,718440311790399488,marcusubl,,"#topnight #lastnight with @topleftdesign ,#londonpremiere of @Criminal_Movie &amp; #afterparty ; #greatplot https://t.co/T7OupJFsdr",Fri Apr 08 14:08:12 +0000 2016,18170539,1460124492963,705,18170539,"#topnight #lastnight with @topleftdesign ,#londonpremiere of @Criminal_Movie &amp; #afterparty ; #greatplot https://t.co/T7OupJFsdr"
18,718440519316152320,2101_IV,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:09:02 +0000 2016,555480170,1460124542441,990,555480170,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
19,718440629706076160,Meringuechacha,,@piersmorgan @Da1Rymple @Criminal_Movie @entourage Best Supporting Actor maybe?,Fri Apr 08 14:09:28 +0000 2016,2273730609,1460124568760,7,2273730609,@piersmorgan @Da1Rymple @Criminal_Movie @entourage Best Supporting Actor maybe?
20,718441264635580416,marcusubl,,#greatnight #criminalmovie for those who love a bit of #action  https://t.co/13bk3tbMrH,Fri Apr 08 14:12:00 +0000 2016,18170539,1460124720139,705,18170539,#greatnight #criminalmovie for those who love a bit of #action  https://t.co/13bk3tbMrH
21,718441649135857664,barbaravitali2,,RT @modernwest: In London for the @Criminal_Movie premiere. Can't wait for you all to see this film. https://t.co/WVpXoH0N0d,Fri Apr 08 14:13:31 +0000 2016,353082334,1460124811811,1787,353082334,RT @modernwest: In London for the @Criminal_Movie premiere. Can't wait for you all to see this film. https://t.co/WVpXoH0N0d
22,718441688801374210,TeamGeataMan,,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://,Fri Apr 08 14:13:41 +0000 2016,329254746,1460124821268,2518,329254746,RT @Criminal_Movie: There's no time to waste when the world is at stake. Kevin Costner stars in #CriminalMovie - in theaters 4/15. https://
23,718442066418757632,barbaravitali2,,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7",Fri Apr 08 14:15:11 +0000 2016,353082334,1460124911299,1787,353082334,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7"
24,718442161260404737,barbaravitali2,,RT @Criminal_Movie: See more photos from the #CriminalMovie London Premiere! https://t.co/cr1oas0FsE,Fri Apr 08 14:15:33 +0000 2016,353082334,1460124933911,1787,353082334,RT @Criminal_Movie: See more photos from the #CriminalMovie London Premiere! https://t.co/cr1oas0FsE
25,718442211701092352,HoolHi,,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY,Fri Apr 08 14:15:45 +0000 2016,2741637959,1460124945937,1255,2741637959,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY
26,718442694670987265,mvp86hinesward,,I'm excited for my private screening of the @Criminal_Movie tonight. Looks like a great one with an all-star cast! @modernwest,Fri Apr 08 14:17:41 +0000 2016,68786791,1460125061086,422408,68786791,I'm excited for my private screening of the @Criminal_Movie tonight. Looks like a great one with an all-star cast! @modernwest
27,718443165410152448,NMSteelerFan,,@mvp86hinesward @Criminal_Movie @modernwest Can I come along? :),Fri Apr 08 14:19:33 +0000 2016,357490485,1460125173319,12,357490485,@mvp86hinesward @Criminal_Movie @modernwest Can I come along? :)
28,718443196968083456,billwroten1,,@mvp86hinesward @Criminal_Movie @modernwest your great at all you do,Fri Apr 08 14:19:40 +0000 2016,962706116,1460125180843,4,962706116,@mvp86hinesward @Criminal_Movie @modernwest your great at all you do
29,718443466787852288,Salil5555,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:20:45 +0000 2016,576440226,1460125245173,3448,576440226,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
30,718443666990374913,vromen,,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https",Fri Apr 08 14:21:32 +0000 2016,30429445,1460125292905,1442,30429445,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https"
31,718444611019108352,riosvideo,,@Criminal_Movie @GalGadot didn't we see this movie already ?#self/less,Fri Apr 08 14:25:17 +0000 2016,829989014,1460125517979,43,829989014,@Criminal_Movie @GalGadot didn't we see this movie already ?#self/less
32,718445035776253952,LionsgateUK,,Bow down to @GalGadot in @VictoriaBeckham at last night's #CriminalMovie premiere!  #FashionFriday https://t.co/7PFiFZmnhy,Fri Apr 08 14:26:59 +0000 2016,561857786,1460125619249,57329,561857786,Bow down to @GalGadot in @VictoriaBeckham at last night's #CriminalMovie premiere!  #FashionFriday https://t.co/7PFiFZmnhy
33,718445182912499712,FANdemoniumNet,,RT @LionsgateUK: Bow down to @GalGadot in @VictoriaBeckham at last night's #CriminalMovie premiere!  #FashionFriday https://t.co/7PFiFZmnhy,Fri Apr 08 14:27:34 +0000 2016,1510295617,1460125654329,10209,1510295617,RT @LionsgateUK: Bow down to @GalGadot in @VictoriaBeckham at last night's #CriminalMovie premiere!  #FashionFriday https://t.co/7PFiFZmnhy
34,718446082930380800,addicted2tiger,,RT @joshuk67: Interview with @TheScottAdkins at the U.K. premiere of @Criminal_Movie https://t.co/4jlSxKwCFs #scottadkins #CriminalMovie,Fri Apr 08 14:31:08 +0000 2016,84907705,1460125868910,748,84907705,RT @joshuk67: Interview with @TheScottAdkins at the U.K. premiere of @Criminal_Movie https://t.co/4jlSxKwCFs #scottadkins #CriminalMovie
35,718446124953137153,addicted2tiger,,RT @EntNewsShowbiz: Scott Adkins has arrived for the premiere of @Criminal_Movie - Kevin Costner is on his way! https://t.co/NhxopVssf5,Fri Apr 08 14:31:18 +0000 2016,84907705,1460125878929,748,84907705,RT @EntNewsShowbiz: Scott Adkins has arrived for the premiere of @Criminal_Movie - Kevin Costner is on his way! https://t.co/NhxopVssf5
36,718446200677142528,Flavourmag,,"Criminal Director, @vromen, chats to us about the film, Memory Transfer and Kevin Costner. https://t.co/uMSYjE4cDH #CriminalMovie",Fri Apr 08 14:31:36 +0000 2016,21189954,1460125896983,14081,21189954,"Criminal Director, @vromen, chats to us about the film, Memory Transfer and Kevin Costner. https://t.co/uMSYjE4cDH #CriminalMovie"
37,718446203801890818,cj980088,,@piersmorgan @Da1Rymple @Criminal_Movie @entourage take a look in the mirror. Order a new mirror before trying this.,Fri Apr 08 14:31:37 +0000 2016,3406007626,1460125897728,60,3406007626,@piersmorgan @Da1Rymple @Criminal_Movie @entourage take a look in the mirror. Order a new mirror before trying this.
38,718446737162125314,TheMikeFury,,At the premiere of #CriminalMovie @TheScottAdkins spoke to @HeyUGuys about #DrStrange @Criminal_Movie https://t.co/lzn7vzMQag,Fri Apr 08 14:33:44 +0000 2016,202587380,1460126024891,1669,202587380,At the premiere of #CriminalMovie @TheScottAdkins spoke to @HeyUGuys about #DrStrange @Criminal_Movie https://t.co/lzn7vzMQag
39,718447455721938945,1Mr305,,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https",Fri Apr 08 14:36:36 +0000 2016,146422858,1460126196209,398,146422858,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https"
40,718447897411514368,Da1Rymple,,RT @Meringuechacha: @piersmorgan @Da1Rymple @Criminal_Movie @entourage Best Supporting Actor maybe?,Fri Apr 08 14:38:21 +0000 2016,22211712,1460126301516,173,22211712,RT @Meringuechacha: @piersmorgan @Da1Rymple @Criminal_Movie @entourage Best Supporting Actor maybe?
41,718448116941266945,GalGadotNetwork,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:39:13 +0000 2016,1481163445,1460126353856,8308,1481163445,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
42,718448912802181120,ZehraPhelan,,"My interview with Director, Ariel Vromen. We talk about the film #CriminalMovie &amp; working with Kevin Costner. https://t.co/pmYI6jvgA6",Fri Apr 08 14:42:23 +0000 2016,21699652,1460126543604,1537,21699652,"My interview with Director, Ariel Vromen. We talk about the film #CriminalMovie &amp; working with Kevin Costner. https://t.co/pmYI6jvgA6"
43,718448927884709888,GalGadotNetwork,,@Criminal_Movie can't wait to see the movie,Fri Apr 08 14:42:27 +0000 2016,1481163445,1460126547200,8308,1481163445,@Criminal_Movie can't wait to see the movie
44,718449786928644096,DavidMeitar,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:45:52 +0000 2016,2616992252,1460126752012,200,2616992252,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
45,718450227800252417,snowbarryskol,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:47:37 +0000 2016,3542058133,1460126857124,982,3542058133,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
46,718450320544829440,Divus_Augustus,,".@Criminal_Movie: https://t.co/ZewyCNeaP9. Again #spy, lost memory, world peace hangs on him flick? #BeenThereDoneThat #Bourne  @GalGadot",Fri Apr 08 14:47:59 +0000 2016,129531387,1460126879236,1174,129531387,".@Criminal_Movie: https://t.co/ZewyCNeaP9. Again #spy, lost memory, world peace hangs on him flick? #BeenThereDoneThat #Bourne  @GalGadot"
47,718450518088134656,StephanieHitch,,Kevin Costner on @Criminal_Movie 'London is a feast in terms of architecture' https://t.co/AnCojQlSrS https://t.co/R4PdH2XKHE,Fri Apr 08 14:48:46 +0000 2016,119087762,1460126926334,147,119087762,Kevin Costner on @Criminal_Movie 'London is a feast in terms of architecture' https://t.co/AnCojQlSrS https://t.co/R4PdH2XKHE
48,718450733524389889,oddyodotcom,,Kevin Costner on @Criminal_Movie 'London is a feast in terms of architecture' https://t.co/JCITA9LcRF https://t.co/SnDduGk86s,Fri Apr 08 14:49:37 +0000 2016,337782485,1460126977698,375,337782485,Kevin Costner on @Criminal_Movie 'London is a feast in terms of architecture' https://t.co/JCITA9LcRF https://t.co/SnDduGk86s
49,718450812460990464,drjkyl,,"RT @Under_Radar_Mag: Premiere: @Madsonik ft. @Lola_Marsh_Band ""Drift and Fall Again"" from @Criminal_Movie https://t.co/K93FxLVu97 https://t",Fri Apr 08 14:49:56 +0000 2016,787202689,1460126996518,687,787202689,"RT @Under_Radar_Mag: Premiere: @Madsonik ft. @Lola_Marsh_Band ""Drift and Fall Again"" from @Criminal_Movie https://t.co/K93FxLVu97 https://t"
50,718450847907188736,HeyUGuys,,.@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv0WSXrfm,Fri Apr 08 14:50:04 +0000 2016,19758791,1460127004969,46026,19758791,.@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv0WSXrfm
51,718451490411548672,ohgodbenny,,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv,Fri Apr 08 14:52:38 +0000 2016,2656260523,1460127158154,121,2656260523,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv
52,718451808411070464,Nancy_Sgro,,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv,Fri Apr 08 14:53:53 +0000 2016,381629473,1460127233971,812,381629473,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv
53,718451945426563072,asthordian,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:54:26 +0000 2016,487651737,1460127266638,1438,487651737,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
54,718452031330103296,asthordian,,@GalGadot @Criminal_Movie YOU ARE STUNNING,Fri Apr 08 14:54:47 +0000 2016,487651737,1460127287119,1438,487651737,@GalGadot @Criminal_Movie YOU ARE STUNNING
55,718452036866588673,JCH1607,,RT @TheMikeFury: Look forward to @Criminal_Movie arriving next week and seeing main man @TheScottAdkins in the mix  #CriminalMovie https:/,Fri Apr 08 14:54:48 +0000 2016,245113099,1460127288439,198,245113099,RT @TheMikeFury: Look forward to @Criminal_Movie arriving next week and seeing main man @TheScottAdkins in the mix  #CriminalMovie https:/
56,718452123629981696,lermarvel,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:55:09 +0000 2016,2270554542,1460127309125,1732,2270554542,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
57,718452391293632512,deluxejournals,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 14:56:12 +0000 2016,2214227948,1460127372941,3162,2214227948,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
58,718452476916031488,Robekosu,,#CriminalMovie thanks Lionsgate for the screening in Walnut Creek last night. Gal Gidot is definitely on her way...,Fri Apr 08 14:56:33 +0000 2016,1496296603,1460127393355,6,1496296603,#CriminalMovie thanks Lionsgate for the screening in Walnut Creek last night. Gal Gidot is definitely on her way...
59,718452509132529664,AliceKo1223,,Excited to have a chance to see this! @Criminal_Movie #CriminalMovie #screenings #TheGrove https://t.co/6hMlg6vgSR,Fri Apr 08 14:56:41 +0000 2016,934906262,1460127401036,478,934906262,Excited to have a chance to see this! @Criminal_Movie #CriminalMovie #screenings #TheGrove https://t.co/6hMlg6vgSR
60,718452633325932544,Yassammez,,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv,Fri Apr 08 14:57:10 +0000 2016,556154434,1460127430646,1353,556154434,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv
61,718453055621111810,edgarhunt3,,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http",Fri Apr 08 14:58:51 +0000 2016,4828102486,1460127531329,355,4828102486,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http"
62,718453381782761474,Criminal_Movie,,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https",Fri Apr 08 15:00:09 +0000 2016,1689711842,1460127609092,57901,1689711842,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https"
63,718454151055745024,RobertLopez_,,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https",Fri Apr 08 15:03:12 +0000 2016,164387354,1460127792501,3681,164387354,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https"
64,718454212200239104,imnotinshock,,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv,Fri Apr 08 15:03:27 +0000 2016,2308781534,1460127807079,579,2308781534,RT @HeyUGuys: .@ScottAdkins Talks #DrStrange and what we can Expect at the #CriminalMovie Premiere https://t.co/sOrMU8bM8k https://t.co/5Yv
65,718454455189053440,VinVinPhilly,,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7",Fri Apr 08 15:04:25 +0000 2016,2493372007,1460127865012,763,2493372007,"RT @Criminal_Movie: Dont miss Kevin Costner, @GalGadot, and Gary Oldman in #CriminalMovie - In theaters April 15! https://t.co/Mb4FCUqge7"
66,718454654649110528,BramhallPTGYM,,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY,Fri Apr 08 15:05:12 +0000 2016,408850433,1460127912567,1099,408850433,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY
67,718455993143861250,SpangElke,,RT @HogieDave: #KevinCostner at the @Criminal_Movie premiere last night. #London #MoviePremiere https://t.co/DyqdxDdaie,Fri Apr 08 15:10:31 +0000 2016,713722903410384901,1460128231689,5,713722903410384901,RT @HogieDave: #KevinCostner at the @Criminal_Movie premiere last night. #London #MoviePremiere https://t.co/DyqdxDdaie
68,718456127193788417,Darwin_Kings,,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4,Fri Apr 08 15:11:03 +0000 2016,309129460,1460128263649,492,309129460,RT @GalGadot: At the #LondonPremiere for #CriminalMovie!!   Can't wait to share this project with you all!! https://t.co/bsZdcLDGF4
69,718456516228026368,Criminal_Movie,,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn,Fri Apr 08 15:12:36 +0000 2016,1689711842,1460128356402,57904,1689711842,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn
70,718456745606180864,GraemeHarwell,,RT @Criminal_Movie: Things are getting underway at the #EX3Premiere - who's pumped?! http://t.co/AOHgVQlxgF,Fri Apr 08 15:13:31 +0000 2016,1216621867,1460128411090,621,1216621867,RT @Criminal_Movie: Things are getting underway at the #EX3Premiere - who's pumped?! http://t.co/AOHgVQlxgF
71,718456952871907329,moviesinfocus,,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn,Fri Apr 08 15:14:20 +0000 2016,500800915,1460128460506,1136,500800915,RT @drewbrees: Previewing @Criminal_Movie w Kevin Costner @modernwest. Pumped to see it. Opens everywhere 4/15 https://t.co/jau4W3tLzn
72,718457397916868608,loiskroff,,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http",Fri Apr 08 15:16:06 +0000 2016,1863929190,1460128566613,7,1863929190,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http"
73,718457443479646208,Onthe_qt,,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http",Fri Apr 08 15:16:17 +0000 2016,3000966473,1460128577476,69,3000966473,"RT @Criminal_Movie: The fate of the world lies in the mind of a very dangerous man. See Kevin Costner and @GalGadot in #CriminalMovie.
http"
74,718457546583994368,loiskroff,,RT @Criminal_Movie: The stunning @GalGadot at the #CriminalMovie London premiere! See the movie in theaters everywhere April 15. https://t.,Fri Apr 08 15:16:42 +0000 2016,1863929190,1460128602058,7,1863929190,RT @Criminal_Movie: The stunning @GalGadot at the #CriminalMovie London premiere! See the movie in theaters everywhere April 15. https://t.
75,718457652125126657,TrafalgarZul,,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https",Fri Apr 08 15:17:07 +0000 2016,1640837904,1460128627221,244,1640837904,"RT @piersmorgan: BREAKING: 1st clip &amp; pix from my new film with Kevin Costner. #CriminalMovie
https://t.co/iHAtDvuSUy @Criminal_Movie https"
76,718457915095404544,Top10Brian,,See a special screening of @Criminal_Movie Follow this link now and enter to win tickets! Don't wait! Do it now! https://t.co/ANKuA564V6,Fri Apr 08 15:18:09 +0000 2016,995639930,1460128689918,392,995639930,See a special screening of @Criminal_Movie Follow this link now and enter to win tickets! Don't wait! Do it now! https://t.co/ANKuA564V6
77,718458043613073409,SacComedySpot,,See a special screening of @Criminal_Movie Follow this link now and enter to win tickets! Don't wait! Do it now! https://t.co/ck028Y8xQW,Fri Apr 08 15:18:40 +0000 2016,23221336,1460128720559,2562,23221336,See a special screening of @Criminal_Movie Follow this link now and enter to win tickets! Don't wait! Do it now! https://t.co/ck028Y8xQW
78,718458071853436928,bruceleeuk,,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY,Fri Apr 08 15:18:47 +0000 2016,19389903,1460128727292,3344,19389903,RT @TheScottAdkins: #criminalmovie UK premier. Catch it in cinemas everywhere April 15th. https://t.co/wFf3oSV4zY
